timestamp,data_id,model,month,thresholds,start_date,end_date,data_split_date,F2,Precision,Recall,MCC,AUC,BalancedAccuracy,TP,TN,FP,FN
2025-09-11 11:51:17,France_level_2_final,AdaBoost,Month+6,0.49,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.857,0.757,0.886,0.539,0.745,0.757,202,110,65,26
2025-09-11 11:51:22,France_level_2_final,Hist Gradient Boosting,Month+1,0.33,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.992,0.96,1.0,0.949,0.965,0.969,240,153,10,0
2025-09-11 11:51:22,France_level_2_final,Hist Gradient Boosting,Month+2,0.29,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.975,0.913,0.991,0.881,0.931,0.931,230,149,22,2
2025-09-11 11:51:22,France_level_2_final,Hist Gradient Boosting,Month+3,0.08,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.924,0.789,0.965,0.674,0.882,0.814,220,116,59,8
2025-09-11 11:51:22,France_level_2_final,Hist Gradient Boosting,Month+4,0.14,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.896,0.795,0.925,0.645,0.816,0.809,210,122,54,17
2025-09-11 11:51:22,France_level_2_final,Hist Gradient Boosting,Month+5,0.36,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.863,0.797,0.881,0.605,0.779,0.796,200,125,51,27
2025-09-11 11:51:22,France_level_2_final,Hist Gradient Boosting,Month+6,0.48,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.825,0.762,0.842,0.511,0.724,0.75,192,115,60,36
2025-09-11 11:51:45,France_level_2_final,CatBoost,Month+1,0.7,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.992,0.96,1.0,0.949,0.965,0.969,240,153,10,0
2025-09-11 11:51:45,France_level_2_final,CatBoost,Month+2,0.67,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.968,0.885,0.991,0.843,0.91,0.908,230,141,30,2
2025-09-11 11:51:45,France_level_2_final,CatBoost,Month+3,0.6,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.935,0.833,0.965,0.744,0.868,0.857,220,131,44,8
2025-09-11 11:51:45,France_level_2_final,CatBoost,Month+4,0.53,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.895,0.792,0.925,0.64,0.806,0.806,210,121,55,17
2025-09-11 11:51:45,France_level_2_final,CatBoost,Month+5,0.71,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.859,0.781,0.881,0.58,0.757,0.781,200,120,56,27
2025-09-11 11:51:45,France_level_2_final,CatBoost,Month+6,0.62,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.816,0.715,0.846,0.428,0.713,0.703,193,98,77,35
