time,area_name,lat,lon,rr,hu,qq,tg,tx,tn,fg,outbreak,cases
2016-07-01,ile_de_france,48.71162859216353,2.497539311511026,95.35806,70.735466,233.98117,19.604687,25.581093,13.976019,2.33483,0,0
2016-08-01,ile_de_france,48.71162859216353,2.497539311511026,88.074196,67.69486,215.27106,20.127354,27.025162,13.6808,2.382546,0,0
2016-09-01,ile_de_france,48.71162859216353,2.497539311511026,181.86,76.04958,147.88232,17.696795,23.98752,12.517677,1.9268209,0,0
2016-10-01,ile_de_france,48.71162859216353,2.497539311511026,148.0871,83.90944,92.57436,10.413399,15.532793,6.3577027,2.2609246,0,0
2016-11-01,ile_de_france,48.71162859216353,2.497539311511026,269.70667,86.16302,44.437363,6.9843965,10.186635,4.411803,3.1864383,0,0
2016-12-01,ile_de_france,48.71162859216353,2.497539311511026,79.548386,89.19922,37.581726,3.4033966,7.2819376,0.5020849,1.9604632,0,0
2017-01-01,ile_de_france,48.71162859216353,2.497539311511026,132.54839,86.57352,41.350723,1.2425979,4.3620157,-1.474832,2.5852022,0,0
2017-02-01,ile_de_france,48.71162859216353,2.497539311511026,200.36072,84.24465,59.034756,6.430501,10.122234,3.595515,3.5331638,0,0
2017-03-01,ile_de_france,48.71162859216353,2.497539311511026,325.02582,78.99071,113.69106,9.698931,14.4352255,5.3675985,3.3294976,0,0
2017-04-01,ile_de_france,48.71162859216353,2.497539311511026,82.28334,69.542946,205.57538,9.552161,15.940122,3.2877672,2.4106889,0,0
2017-05-01,ile_de_france,48.71162859216353,2.497539311511026,251.65485,75.30485,225.4999,15.364928,21.223894,9.76342,2.6251009,0,0
2017-06-01,ile_de_france,48.71162859216353,2.497539311511026,323.77667,69.32798,258.43,19.507822,25.955872,13.198196,2.6523893,0,0
2017-07-01,ile_de_france,48.71162859216353,2.497539311511026,252.04839,69.6885,211.51245,20.026184,26.057667,14.52582,2.8624656,0,0
2017-08-01,ile_de_france,48.71162859216353,2.497539311511026,357.9452,74.268196,184.58801,18.820778,24.87798,13.54453,2.2776856,0,0
2017-09-01,ile_de_france,48.71162859216353,2.497539311511026,544.54333,81.64179,136.37248,14.423568,19.690565,10.408876,2.5871475,0,0
2017-10-01,ile_de_france,48.71162859216353,2.497539311511026,128.36774,84.81246,90.42087,13.0281725,17.9572,9.221485,2.6093636,0,0
2017-11-01,ile_de_france,48.71162859216353,2.497539311511026,272.34668,87.57823,46.49933,6.972622,10.637772,3.7475927,2.754622,0,0
2017-12-01,ile_de_france,48.71162859216353,2.497539311511026,423.90967,89.550995,25.502054,5.02394,7.6279516,2.4776766,3.8411775,0,0
2018-01-01,ile_de_france,48.71162859216353,2.497539311511026,548.9613,88.99246,26.947824,7.15279,9.583272,5.00457,4.1998568,0,0
2018-02-01,ile_de_france,48.71162859216353,2.497539311511026,221.42499,80.31916,81.60498,1.1082335,4.5274544,-1.7360258,3.4611316,0,0
2018-03-01,ile_de_france,48.71162859216353,2.497539311511026,345.10968,80.61082,97.30764,6.4612617,10.75556,3.0351243,3.490195,0,0
2018-04-01,ile_de_france,48.71162859216353,2.497539311511026,271.94,73.51129,169.89217,12.738874,18.177689,7.645906,2.8269014,0,0
2018-05-01,ile_de_france,48.71162859216353,2.497539311511026,320.71613,74.48547,236.4804,15.520077,21.82684,9.637634,2.6046417,0,0
2018-06-01,ile_de_france,48.71162859216353,2.497539311511026,395.38333,74.37478,240.18388,18.727024,24.236683,13.409517,2.4890916,0,0
2018-07-01,ile_de_france,48.71162859216353,2.497539311511026,101.13872,61.634346,260.91663,22.465036,29.157095,15.921245,2.2785256,0,0
2018-08-01,ile_de_france,48.71162859216353,2.497539311511026,138.10324,65.23883,213.98181,20.353846,27.10934,14.013708,2.4187658,0,0
2018-09-01,ile_de_france,48.71162859216353,2.497539311511026,65.706665,68.832634,167.99576,16.091654,23.136946,9.680697,2.4349263,0,0
2018-10-01,ile_de_france,48.71162859216353,2.497539311511026,116.377426,76.96711,101.33556,12.835511,18.723764,7.9784713,2.7076185,0,0
2018-11-01,ile_de_france,48.71162859216353,2.497539311511026,326.44666,86.93617,47.292618,7.419445,10.748778,4.5875793,3.0364184,0,0
2018-12-01,ile_de_france,48.71162859216353,2.497539311511026,337.9613,88.92262,28.292923,6.329554,8.832271,3.8756828,3.5823336,0,0
2019-01-01,ile_de_france,48.71162859216353,2.497539311511026,207.52258,87.29971,32.577183,3.509121,5.856718,1.4319116,3.10181,0,0
2019-02-01,ile_de_france,48.71162859216353,2.497539311511026,178.10715,79.14391,90.241135,6.30302,12.19228,1.5189549,2.7654698,0,0
2019-03-01,ile_de_france,48.71162859216353,2.497539311511026,260.5129,75.49461,125.61832,8.733277,13.467985,4.386428,4.275843,0,0
2019-04-01,ile_de_france,48.71162859216353,2.497539311511026,117.43667,69.573944,184.31006,10.574593,16.32377,4.9695945,2.924973,0,0
2019-05-01,ile_de_france,48.71162859216353,2.497539311511026,397.56128,74.60483,208.84412,12.509693,17.96039,7.1981406,2.6222277,0,0
2019-06-01,ile_de_france,48.71162859216353,2.497539311511026,300.39334,73.22541,239.91655,18.776876,24.797056,12.924675,2.788029,0,0
2019-07-01,ile_de_france,48.71162859216353,2.497539311511026,101.21936,59.379456,260.7108,21.056973,28.20804,13.790762,2.6550722,0,0
2019-08-01,ile_de_france,48.71162859216353,2.497539311511026,260.16452,66.97381,208.16626,19.923632,26.582037,13.628021,2.4283395,0,0
2019-09-01,ile_de_france,48.71162859216353,2.497539311511026,140.58,69.918205,156.45459,16.111954,22.32869,10.677075,3.0749083,0,0
2019-10-01,ile_de_france,48.71162859216353,2.497539311511026,403.70325,85.33838,71.699715,12.7585945,16.399876,9.902134,3.4525933,0,0
2019-11-01,ile_de_france,48.71162859216353,2.497539311511026,462.63998,89.02884,42.43333,7.3719277,10.221866,5.0896707,3.3797493,0,0
2019-12-01,ile_de_france,48.71162859216353,2.497539311511026,431.37744,86.54133,32.488636,6.2709846,9.2495165,3.7294996,3.805287,0,0
2020-01-01,ile_de_france,48.71162859216353,2.497539311511026,156.40645,87.3481,39.528904,5.9086833,9.000626,3.1027646,3.5422904,0,0
2020-02-01,ile_de_france,48.71162859216353,2.497539311511026,490.9897,81.15139,64.67392,8.090515,11.624705,5.291738,5.272479,0,0
2020-03-01,ile_de_france,48.71162859216353,2.497539311511026,249.21936,72.37002,129.60295,7.8786345,12.475467,3.8966897,4.0547953,0,0
2020-04-01,ile_de_france,48.71162859216353,2.497539311511026,120.21,62.256058,217.0367,13.484805,20.394304,6.85225,2.6860962,0,0
2020-05-01,ile_de_france,48.71162859216353,2.497539311511026,250.03549,64.9805,265.44186,14.947455,21.133781,8.460385,2.7897077,0,0
2020-06-01,ile_de_france,48.71162859216353,2.497539311511026,210.89,69.683754,231.4244,17.474215,23.389471,11.89579,2.9181252,0,0
2020-07-01,ile_de_france,48.71162859216353,2.497539311511026,32.96129,59.525364,247.59993,19.888851,26.479649,13.074436,2.8867676,0,0
2020-08-01,ile_de_france,48.71162859216353,2.497539311511026,240.1387,64.8838,203.68889,21.0969,27.99937,15.190898,2.741351,0,0
2020-09-01,ile_de_france,48.71162859216353,2.497539311511026,209.04333,68.753624,157.82529,17.596188,24.17685,11.888078,2.5716712,0,0
2020-10-01,ile_de_france,48.71162859216353,2.497539311511026,423.8613,84.94581,69.21563,11.771915,15.258717,9.049259,3.6803422,0,0
2020-11-01,ile_de_france,48.71162859216353,2.497539311511026,75.63667,86.48436,54.194405,8.702281,13.011577,5.2726846,2.631915,0,0
2020-12-01,ile_de_france,48.71162859216353,2.497539311511026,520.4,90.261154,27.844557,6.1050487,8.532072,3.822124,3.777941,0,0
2021-01-01,ile_de_france,48.71162859216353,2.497539311511026,410.81293,88.87809,33.704914,3.9001448,6.4868865,1.5936784,3.4881556,0,0
2021-02-01,ile_de_france,48.71162859216353,2.497539311511026,196.56071,78.08068,76.54243,6.1249375,9.82254,2.8440151,3.6816754,0,0
2021-03-01,ile_de_france,48.71162859216353,2.497539311511026,154.7484,73.466034,136.798,7.3543315,13.09817,2.2128448,3.5976095,0,0
2021-04-01,ile_de_france,48.71162859216353,2.497539311511026,120.44,65.13679,210.26152,8.445092,14.511134,2.452897,3.4198904,0,0
2021-05-01,ile_de_france,48.71162859216353,2.497539311511026,396.48065,74.479225,216.48279,12.010662,17.313896,7.2895837,3.8454425,0,0
2021-06-01,ile_de_france,48.71162859216353,2.497539311511026,471.48334,76.90129,226.12727,18.761078,24.453444,13.431194,2.6196845,0,0
2021-07-01,ile_de_france,48.71162859216353,2.497539311511026,429.83224,76.01446,209.0602,18.90502,24.168434,14.206657,3.0808744,0,0
2021-08-01,ile_de_france,48.71162859216353,2.497539311511026,143.08386,75.69622,181.4226,17.988659,23.525522,13.255395,3.030762,0,0
2021-09-01,ile_de_france,48.71162859216353,2.497539311511026,325.91333,78.816475,160.37025,17.283197,23.57839,12.27749,2.4896264,0,0
2021-10-01,ile_de_france,48.71162859216353,2.497539311511026,303.83228,84.093094,98.7493,11.378156,17.033175,6.817328,3.0683742,0,0
2021-11-01,ile_de_france,48.71162859216353,2.497539311511026,161.64,89.71286,46.271366,5.7872324,9.477747,2.896738,2.910935,0,0
2021-12-01,ile_de_france,48.71162859216353,2.497539311511026,384.7,89.78614,27.124485,6.289482,8.95765,3.9797683,3.5557303,0,0
2022-01-01,ile_de_france,48.71162859216353,2.497539311511026,242.50967,89.32675,34.633034,3.9405997,6.74289,1.5769279,3.0353951,0,0
2022-02-01,ile_de_france,48.71162859216353,2.497539311511026,176.31071,80.22636,75.83893,6.8133554,10.992854,3.0231688,4.4206257,0,0
2022-03-01,ile_de_france,48.71162859216353,2.497539311511026,100.10968,69.26733,132.84607,8.709646,14.271758,3.5877137,3.0906148,0,0
2022-04-01,ile_de_france,48.71162859216353,2.497539311511026,240.37,70.10156,187.39552,10.596141,16.232288,4.9718385,3.620141,0,0
2022-05-01,ile_de_france,48.71162859216353,2.497539311511026,103.46774,69.38334,247.86902,15.919155,22.323383,9.6814995,2.8783047,0,0
2022-06-01,ile_de_france,48.71162859216353,2.497539311511026,431.62003,69.73258,252.47069,18.77739,24.99675,12.711389,2.8852794,0,0
2022-07-01,ile_de_france,48.71162859216353,2.497539311511026,84.593544,59.295303,281.52066,21.360266,28.409395,13.60899,2.8263087,0,0
2022-08-01,ile_de_france,48.71162859216353,2.497539311511026,125.75484,60.911728,232.01602,21.683205,28.87232,14.743801,2.7827668,0,0
2022-09-01,ile_de_france,48.71162859216353,2.497539311511026,286.18335,76.02573,148.5499,15.642052,21.641434,10.8592615,2.757445,0,0
2022-10-01,ile_de_france,48.71162859216353,2.497539311511026,290.92905,83.51663,92.82723,14.913718,19.992716,10.974529,2.8278956,0,0
2022-11-01,ile_de_france,48.71162859216353,2.497539311511026,228.09,88.30349,44.43221,9.033742,12.390006,6.3013983,3.6108973,0,0
2022-12-01,ile_de_france,48.71162859216353,2.497539311511026,217.1129,87.70222,26.511581,4.728939,7.0564103,2.4883091,3.6253428,0,0
2023-01-01,ile_de_france,48.71162859216353,2.497539311511026,243.60321,86.763756,29.077072,5.588201,7.8433647,3.3879235,4.380693,0,0
2023-02-01,ile_de_france,48.71162859216353,2.497539311511026,6.7857146,79.781746,79.18193,5.507939,10.167255,1.876328,3.159904,0,0
2023-03-01,ile_de_france,48.71162859216353,2.497539311511026,305.48386,76.29706,106.047844,8.621626,12.781896,4.9677486,4.445709,0,0
2023-04-01,ile_de_france,48.71162859216353,2.497539311511026,295.62,77.35998,164.17024,9.554949,14.687166,4.998083,3.552472,0,0
2023-05-01,ile_de_france,48.71162859216353,2.497539311511026,236.92258,74.19927,236.20438,14.443008,20.222841,9.03003,3.4923272,0,0
2023-06-01,ile_de_france,48.71162859216353,2.497539311511026,224.49333,65.110794,274.91565,20.58234,27.398966,13.799431,2.8892305,0,0
2023-07-01,ile_de_france,48.71162859216353,2.497539311511026,438.44196,66.8739,221.99437,19.763151,25.841902,14.057606,3.4735353,0,0
2023-08-01,ile_de_france,48.71162859216353,2.497539311511026,361.22583,76.90282,184.94804,19.237753,24.821243,14.52446,3.0082808,0,0
2023-09-01,ile_de_france,48.71162859216353,2.497539311511026,249.69333,75.42273,164.26979,19.436993,26.061684,13.926543,2.6061451,0,0
2023-10-01,ile_de_france,48.71162859216353,2.497539311511026,436.26776,81.33501,93.37584,13.956479,19.4142,9.610651,3.2338924,0,0
2023-11-01,ile_de_france,48.71162859216353,2.497539311511026,472.75668,87.433334,40.825726,8.568277,11.775071,6.0681763,4.3948545,0,0
2023-12-01,ile_de_france,48.71162859216353,2.497539311511026,318.73874,87.542755,25.568956,7.1832514,9.432853,5.033384,4.235718,0,0
2024-01-01,ile_de_france,48.71162859216353,2.497539311511026,281.5355,85.4771,39.410046,3.9873824,7.1364794,1.279528,3.7178996,0,0
2024-02-01,ile_de_france,48.71162859216353,2.497539311511026,411.92413,87.975426,48.662575,8.569821,11.2866535,6.160456,4.1235175,0,0
2024-03-01,ile_de_france,48.71162859216353,2.497539311511026,393.65805,82.85355,112.21001,9.128456,13.780319,5.4501925,3.4170146,0,0
2024-04-01,ile_de_france,48.71162859216353,2.497539311511026,297.77,76.89545,165.67696,11.07287,16.179504,6.6080694,3.688143,0,0
2024-05-01,ile_de_france,48.71162859216353,2.497539311511026,504.88068,81.63987,184.56636,14.41671,19.495438,10.221433,2.844438,0,0
2024-06-01,ile_de_france,48.71162859216353,2.497539311511026,266.30334,75.00346,227.18298,16.93845,22.554464,11.645499,2.9333198,0,0
2024-07-01,ile_de_france,48.71162859216353,2.497539311511026,390.3806,71.969986,219.45831,19.739744,25.650164,14.154377,2.769342,0,0
2024-08-01,ile_de_france,48.71162859216353,2.497539311511026,274.69354,73.65053,211.8623,20.263535,26.486652,14.675615,2.6800714,0,0
2024-09-01,ile_de_france,48.71162859216353,2.497539311511026,561.4533,82.473145,128.64899,15.398516,20.001623,11.792948,3.3840134,1,20
2024-10-01,ile_de_france,48.71162859216353,2.497539311511026,490.74194,88.63688,79.303314,13.186291,17.071404,10.160259,2.9164581,1,23
2024-11-01,ile_de_france,48.71162859216353,2.497539311511026,249.09001,88.118546,33.470695,7.70908,10.520488,5.131774,3.303114,1,25
2024-12-01,ile_de_france,48.71162859216353,2.497539311511026,237.31291,89.12964,23.957132,5.478257,7.7622447,3.272654,3.624308,1,25
2000-01-01,centre_val_de_loire,47.48279502980847,1.687230079544743,243.47743,86.5207,38.824078,3.6426115,6.4594016,1.1628597,3.0564563,0,0
2000-02-01,centre_val_de_loire,47.48279502980847,1.687230079544743,1197.6621,85.924515,68.14099,6.42106,10.511628,2.877219,3.7605972,0,0
2000-03-01,centre_val_de_loire,47.48279502980847,1.687230079544743,632.2129,77.185104,128.7331,7.0310326,12.192567,2.527608,3.214117,0,0
2000-04-01,centre_val_de_loire,47.48279502980847,1.687230079544743,1518.23,78.655624,156.83946,9.796458,14.716515,5.4160075,3.7350464,0,0
2000-05-01,centre_val_de_loire,47.48279502980847,1.687230079544743,967.3484,78.82306,207.97964,15.147119,20.63394,10.199859,3.005328,0,0
2000-06-01,centre_val_de_loire,47.48279502980847,1.687230079544743,538.5867,72.61059,245.36772,17.953611,23.810575,12.13484,2.7997553,0,0
2000-07-01,centre_val_de_loire,47.48279502980847,1.687230079544743,1808.7839,77.03283,209.85443,17.182999,22.85764,12.152051,3.223255,0,0
2000-08-01,centre_val_de_loire,47.48279502980847,1.687230079544743,495.58386,74.13304,211.23608,19.515373,26.120544,13.426942,2.45555,0,0
2000-09-01,centre_val_de_loire,47.48279502980847,1.687230079544743,662.51,78.79099,149.38037,16.3137,22.390934,11.095695,2.604569,0,0
2000-10-01,centre_val_de_loire,47.48279502980847,1.687230079544743,1607.9839,86.38664,80.81938,11.643667,15.629252,8.378342,3.2891374,0,0
2000-11-01,centre_val_de_loire,47.48279502980847,1.687230079544743,1790.2566,88.3851,45.5161,8.193935,11.740358,5.481156,4.0735197,0,0
2000-12-01,centre_val_de_loire,47.48279502980847,1.687230079544743,1157.971,85.86722,33.19586,7.5115857,10.789526,4.7918696,3.70504,0,0
2001-01-01,centre_val_de_loire,47.48279502980847,1.687230079544743,1152.813,86.17538,36.02702,5.230585,7.976107,2.6169362,4.104633,0,0
2001-02-01,centre_val_de_loire,47.48279502980847,1.687230079544743,635.95715,84.229294,65.786385,5.2035418,8.864725,2.1427598,3.6933784,0,0
2001-03-01,centre_val_de_loire,47.48279502980847,1.687230079544743,2044.7097,85.69798,89.591675,8.952093,12.838743,5.7464895,4.2612834,0,0
2001-04-01,centre_val_de_loire,47.48279502980847,1.687230079544743,1535.9534,80.48274,141.27307,8.663528,13.0148115,4.932278,3.8503635,0,0
2001-05-01,centre_val_de_loire,47.48279502980847,1.687230079544743,740.3613,76.64925,218.49408,15.096181,20.663128,9.768353,2.9193077,0,0
2001-06-01,centre_val_de_loire,47.48279502980847,1.687230079544743,462.68668,68.64641,253.42166,16.951046,23.25508,10.376864,2.745115,0,0
2001-07-01,centre_val_de_loire,47.48279502980847,1.687230079544743,1968.6968,75.83851,220.50014,19.258278,25.198578,13.761018,2.824537,0,0
2001-08-01,centre_val_de_loire,47.48279502980847,1.687230079544743,1161.0032,75.47175,204.47372,19.674751,25.96135,14.208377,2.690349,0,0
2001-09-01,centre_val_de_loire,47.48279502980847,1.687230079544743,815.6534,82.95596,129.19478,13.380408,18.900145,8.580169,2.8072054,0,0
2001-10-01,centre_val_de_loire,47.48279502980847,1.687230079544743,1414.487,86.730804,91.55839,14.702876,19.830332,10.932871,2.820274,0,0
2001-11-01,centre_val_de_loire,47.48279502980847,1.687230079544743,678.76,88.69144,52.316456,5.361946,9.081091,2.1062608,3.1275783,0,0
2001-12-01,centre_val_de_loire,47.48279502980847,1.687230079544743,748.82263,87.687454,38.22751,2.1174853,5.1784806,-0.5301974,3.6161494,0,0
2002-01-01,centre_val_de_loire,47.48279502980847,1.687230079544743,441.0097,87.28819,44.433506,5.368881,9.143599,2.285,3.508204,0,0
2002-02-01,centre_val_de_loire,47.48279502980847,1.687230079544743,1260.1929,82.96051,59.65785,7.5211396,10.9116125,4.6237664,5.169103,0,0
2002-03-01,centre_val_de_loire,47.48279502980847,1.687230079544743,652.59033,79.16855,125.94903,8.481816,13.777964,3.679918,3.3362248,0,0
2002-04-01,centre_val_de_loire,47.48279502980847,1.687230079544743,255.69667,70.27437,188.91133,10.331578,16.530783,4.335539,3.3846436,0,0
2002-05-01,centre_val_de_loire,47.48279502980847,1.687230079544743,1199.9872,79.49824,202.0499,13.030996,18.62507,7.883174,3.213172,0,0
2002-06-01,centre_val_de_loire,47.48279502980847,1.687230079544743,1005.8634,75.08325,240.96379,17.934895,23.859701,12.093406,2.828019,0,0
2002-07-01,centre_val_de_loire,47.48279502980847,1.687230079544743,744.929,73.13323,217.57677,18.252703,24.33511,12.364126,3.058524,0,0
2002-08-01,centre_val_de_loire,47.48279502980847,1.687230079544743,1421.5677,80.01577,172.2678,18.21051,23.844467,13.342894,2.467539,0,0
2002-09-01,centre_val_de_loire,47.48279502980847,1.687230079544743,434.73334,77.986916,158.97568,14.605248,20.90321,9.164648,2.7243142,0,0
2002-10-01,centre_val_de_loire,47.48279502980847,1.687230079544743,1219.013,84.18441,88.3104,11.934647,17.069822,7.5531096,3.277215,0,0
2002-11-01,centre_val_de_loire,47.48279502980847,1.687230079544743,1866.4867,90.389534,45.692753,8.759437,12.242345,5.814001,3.2900639,0,0
2002-12-01,centre_val_de_loire,47.48279502980847,1.687230079544743,1140.6033,90.88126,23.956512,7.216908,9.620744,4.994193,3.7955024,0,0
2003-01-01,centre_val_de_loire,47.48279502980847,1.687230079544743,1123.5807,86.70797,43.92024,2.3688676,5.377958,-0.42134613,4.017619,0,0
2003-02-01,centre_val_de_loire,47.48279502980847,1.687230079544743,577.3607,80.31116,78.296265,3.3168807,7.4596305,-0.110229045,3.0395606,0,0
2003-03-01,centre_val_de_loire,47.48279502980847,1.687230079544743,340.05164,68.10818,155.13335,9.643159,16.05259,3.805218,3.0843372,0,0
